DeployID,Ptt,DepthSensor,Source,Instr,Date,Time Offset,Count,LocationQuality,Latitude,Longitude,BadTherm,NumBins,Partial,Depth1,MinTemp1,MaxTemp1,Depth2,MinTemp2,MaxTemp2,Depth3,MinTemp3,MaxTemp3,Depth4,MinTemp4,MaxTemp4,Depth5,MinTemp5,MaxTemp5,Depth6,MinTemp6,MaxTemp6,Depth7,MinTemp7,MaxTemp7,Depth8,MinTemp8,MaxTemp8,Depth9,MinTemp9,MaxTemp9,Depth10,MinTemp10,MaxTemp10,Depth11,MinTemp11,MaxTemp11,Depth12,MinTemp12,MaxTemp12,Depth13,MinTemp13,MaxTemp13,Depth14,MinTemp14,MaxTemp14,Depth15,MinTemp15,MaxTemp15
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 27-May-2012,,,GPE,-34.00000000,20.94961929,0,4,,-8.000000,16.80,17.00,0.000000,16.60,17.00,8.000000,16.40,17.00,16.000000,16.60,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 27-May-2012,,,GPE,-34.00000000,20.94961929,0,2,,0.000000,16.60,16.80,8.000000,16.40,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 27-May-2012,,,GPE,-34.00000000,21.10844994,0,2,,0.000000,16.60,17.00,8.000000,16.40,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 28-May-2012,,,GPE,-34.00000000,21.10844994,0,2,,0.000000,16.80,17.00,8.000000,16.80,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 28-May-2012,,,GPE,-34.00000000,20.79643059,0,3,,-8.000000,16.80,16.80,0.000000,16.80,16.80,8.000000,16.80,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 28-May-2012,,,GPE,-34.00000000,20.79643059,0,3,,-8.000000,16.80,17.00,0.000000,16.60,16.80,8.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 28-May-2012,,,GPE,-34.50000000,20.80837059,0,2,,0.000000,16.80,16.80,8.000000,16.80,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 29-May-2012,,,GPE,-34.50000000,20.80837059,0,3,,-8.000000,16.80,16.80,0.000000,16.80,16.80,8.000000,16.80,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 29-May-2012,,,GPE,-34.50000000,20.66163063,0,4,,-8.000000,16.60,16.80,0.000000,16.60,16.80,8.000000,16.60,16.80,16.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 29-May-2012,,,GPE,-34.50000000,20.66163063,0,3,,-8.000000,16.60,16.80,0.000000,16.60,16.80,8.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 29-May-2012,,,GPE,-35.00000000,20.51926994,0,4,,-8.000000,16.60,16.80,0.000000,16.60,16.80,8.000000,16.60,16.80,16.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 30-May-2012,,,GPE,-35.00000000,20.51926994,0,4,,-8.000000,16.40,16.80,0.000000,16.40,16.80,8.000000,16.60,16.60,16.000000,16.60,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 30-May-2012,,,GPE,-34.00000000,22.00054932,0,4,,-8.000000,16.40,16.80,0.000000,16.40,16.80,8.000000,16.40,16.80,16.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 30-May-2012,,,GPE,-34.00000000,22.00054932,0,4,,-8.000000,16.40,17.00,0.000000,16.40,17.00,8.000000,16.40,16.80,16.000000,16.40,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 30-May-2012,,,GPE,-34.00000000,22.00054932,0,4,,-8.000000,16.20,16.80,0.000000,16.20,16.80,8.000000,16.00,16.80,16.000000,16.40,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 31-May-2012,,,GPE,-34.00000000,22.00054932,0,5,,-8.000000,16.20,16.60,0.000000,16.20,16.80,8.000000,16.20,16.60,16.000000,16.20,16.60,24.000000,16.60,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 31-May-2012,,,GPE,-34.00000000,22.00054932,0,4,,-8.000000,16.00,16.80,0.000000,15.80,16.80,8.000000,15.80,16.60,16.000000,16.40,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 31-May-2012,,,GPE,-34.00000000,22.00054932,0,5,,-8.000000,16.80,17.00,0.000000,16.60,17.00,8.000000,16.40,17.00,16.000000,16.40,16.80,24.000000,16.40,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 31-May-2012,,,GPE,-34.00000000,22.00054932,0,4,,0.000000,16.80,16.80,8.000000,16.40,16.80,16.000000,16.40,16.80,24.000000,16.40,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 01-Jun-2012,,,GPE,-34.00000000,22.00054932,0,5,,-8.000000,16.40,16.80,0.000000,16.40,16.80,8.000000,16.20,16.60,16.000000,16.20,16.60,24.000000,16.40,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 01-Jun-2012,,,GPE,-36.00000000,20.19957924,0,4,,-8.000000,16.40,16.60,0.000000,16.20,16.60,8.000000,16.20,16.60,16.000000,16.40,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 01-Jun-2012,,,GPE,-36.00000000,20.19957924,0,5,,0.000000,16.20,17.00,8.000000,16.20,17.00,16.000000,16.20,17.00,24.000000,16.40,16.80,32.000000,16.80,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 01-Jun-2012,,,GPE,-39.50000000,21.95758057,0,5,,0.000000,16.40,16.80,8.000000,16.20,16.80,16.000000,16.20,16.80,24.000000,16.20,16.80,32.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 02-Jun-2012,,,GPE,-39.50000000,21.95758057,0,4,,0.000000,16.40,16.80,8.000000,16.40,16.80,16.000000,16.40,16.80,24.000000,16.60,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 02-Jun-2012,,,GPE,-37.50000000,22.71412086,0,4,,0.000000,16.20,16.80,8.000000,16.20,16.80,16.000000,16.20,16.80,24.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 02-Jun-2012,,,GPE,-37.50000000,22.71412086,0,3,,0.000000,16.20,16.80,8.000000,16.20,16.80,16.000000,16.60,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 02-Jun-2012,,,GPE,-35.50000000,21.33074951,0,4,,0.000000,16.40,16.40,8.000000,16.40,16.60,16.000000,16.20,16.60,24.000000,16.20,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 03-Jun-2012,,,GPE,-35.50000000,21.33074951,0,5,,0.000000,16.40,16.40,8.000000,16.20,16.40,16.000000,16.20,16.40,24.000000,16.20,16.40,32.000000,16.20,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 03-Jun-2012,,,GPE,-37.00000000,20.50926971,0,3,,0.000000,16.20,16.60,8.000000,15.80,16.60,16.000000,15.60,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 03-Jun-2012,,,GPE,-37.00000000,20.50926971,0,5,,0.000000,15.80,16.80,8.000000,14.40,16.40,16.000000,14.40,16.40,24.000000,14.40,16.00,32.000000,15.80,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 03-Jun-2012,,,GPE,-36.50000000,20.63162041,0,6,,0.000000,16.00,16.40,8.000000,15.80,16.40,16.000000,15.20,16.40,24.000000,14.40,16.40,32.000000,14.20,15.80,40.000000,13.40,14.80,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 04-Jun-2012,,,GPE,-36.50000000,20.63162041,0,5,,0.000000,16.20,16.60,8.000000,16.00,16.60,16.000000,15.80,16.60,24.000000,15.40,16.40,32.000000,15.40,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 04-Jun-2012,,,GPE,-37.50000000,20.09795952,0,5,,0.000000,16.20,16.80,8.000000,16.00,16.60,16.000000,16.00,16.60,24.000000,16.00,16.40,32.000000,16.20,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 04-Jun-2012,,,GPE,-37.50000000,20.09795952,0,4,,0.000000,16.40,17.20,8.000000,16.40,16.80,16.000000,16.20,16.60,24.000000,16.20,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 04-Jun-2012,,,GPE,-36.50000000,20.05110931,0,3,,0.000000,16.40,16.80,8.000000,16.40,16.60,16.000000,16.20,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 05-Jun-2012,,,GPE,-36.50000000,20.05110931,0,2,,0.000000,16.20,16.60,8.000000,16.40,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 05-Jun-2012,,,GPE,-35.00000000,20.62157059,0,2,,0.000000,16.20,16.40,8.000000,16.40,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 05-Jun-2012,,,GPE,-35.00000000,20.62157059,0,2,,0.000000,16.20,16.60,8.000000,16.20,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 05-Jun-2012,,,GPE,-33.50000000,19.69655037,0,3,,0.000000,16.00,16.40,8.000000,16.20,16.40,16.000000,16.40,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 06-Jun-2012,,,GPE,-33.50000000,19.69655037,0,2,,0.000000,15.80,16.20,8.000000,16.00,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 06-Jun-2012,,,GPE,-34.50000000,19.04742050,0,2,,0.000000,15.80,16.40,8.000000,16.00,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 06-Jun-2012,,,GPE,-34.50000000,19.04742050,0,4,,0.000000,16.20,16.40,8.000000,16.20,16.40,16.000000,16.20,16.40,24.000000,16.00,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 06-Jun-2012,,,GPE,-34.50000000,19.41966057,0,5,,0.000000,16.20,16.40,8.000000,16.20,16.40,16.000000,16.20,16.40,24.000000,15.80,16.40,32.000000,15.60,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 07-Jun-2012,,,GPE,-34.50000000,19.41966057,0,4,,0.000000,16.00,16.20,8.000000,16.00,16.20,16.000000,16.00,16.20,24.000000,16.00,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 07-Jun-2012,,,GPE,-36.50000000,18.73222923,0,4,,0.000000,15.80,16.20,8.000000,15.60,16.20,16.000000,15.60,16.20,24.000000,15.80,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 07-Jun-2012,,,GPE,-36.50000000,18.73222923,0,3,,8.000000,15.60,15.80,16.000000,15.60,16.00,24.000000,15.60,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 07-Jun-2012,,,GPE,-39.50000000,20.60032082,0,4,,0.000000,15.80,15.80,8.000000,15.60,16.00,16.000000,15.60,16.00,24.000000,15.80,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 08-Jun-2012,,,GPE,-39.50000000,20.60032082,0,6,,-8.000000,15.80,16.00,0.000000,15.60,16.00,8.000000,15.60,16.00,16.000000,15.60,16.00,24.000000,15.80,16.00,32.000000,15.80,16.00,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 08-Jun-2012,,,GPE,-39.50000000,20.60032082,0,3,,0.000000,15.60,15.60,8.000000,15.60,15.80,16.000000,15.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 08-Jun-2012,,,GPE,-39.50000000,20.60032082,0,4,,0.000000,15.80,15.80,8.000000,15.60,15.80,16.000000,15.60,15.80,24.000000,15.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 08-Jun-2012,,,GPE,-39.50000000,20.60032082,0,3,,0.000000,15.60,15.80,8.000000,15.60,15.80,16.000000,15.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 09-Jun-2012,,,GPE,-39.50000000,20.60032082,0,3,,0.000000,15.60,15.80,8.000000,15.60,15.80,16.000000,15.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 09-Jun-2012,,,GPE,-39.50000000,20.60032082,0,3,,0.000000,15.40,15.60,8.000000,15.40,15.60,16.000000,15.40,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 09-Jun-2012,,,GPE,-37.50000000,21.39053917,0,3,,0.000000,15.40,15.60,8.000000,15.40,15.60,16.000000,15.40,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 09-Jun-2012,,,GPE,-34.50000000,20.21449089,0,3,,0.000000,15.40,15.80,8.000000,15.40,15.80,16.000000,15.40,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 10-Jun-2012,,,GPE,-34.50000000,20.21449089,0,2,,0.000000,15.40,15.60,8.000000,15.40,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 10-Jun-2012,,,GPE,-34.50000000,20.00842094,0,3,,-8.000000,15.60,15.80,0.000000,15.40,15.80,8.000000,15.40,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 10-Jun-2012,,,GPE,-34.50000000,20.00842094,0,3,,-8.000000,15.80,15.80,0.000000,15.60,15.80,8.000000,15.40,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 10-Jun-2012,,,GPE,-33.50000000,19.41654968,0,3,,-8.000000,15.60,15.60,0.000000,15.40,15.80,8.000000,15.40,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 11-Jun-2012,,,GPE,-33.50000000,19.41654968,0,3,,0.000000,15.40,15.60,8.000000,15.40,15.60,16.000000,15.60,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 11-Jun-2012,,,GPE,-33.50000000,19.52837944,0,2,,0.000000,15.40,15.60,8.000000,15.40,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 11-Jun-2012,,,GPE,-33.50000000,19.52837944,0,3,,-8.000000,15.60,15.80,0.000000,15.60,15.80,8.000000,15.60,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 11-Jun-2012,,,GPE,-34.50000000,19.79595947,0,4,,-8.000000,15.60,15.60,0.000000,15.40,15.60,8.000000,15.40,15.60,16.000000,15.60,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 12-Jun-2012,,,GPE,-34.50000000,19.79595947,0,3,,0.000000,15.40,15.60,8.000000,15.40,15.60,16.000000,15.40,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 12-Jun-2012,,,GPE,-35.50000000,19.39801979,0,3,,-8.000000,15.20,15.60,0.000000,15.20,15.60,8.000000,15.40,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 12-Jun-2012,,,GPE,-35.50000000,19.39801979,0,3,,-8.000000,15.40,15.60,0.000000,15.40,15.60,8.000000,15.40,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 12-Jun-2012,,,GPE,-36.50000000,19.46206093,0,5,,-8.000000,15.60,15.60,0.000000,15.40,15.60,8.000000,15.40,15.60,16.000000,15.60,15.60,24.000000,15.60,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 13-Jun-2012,,,GPE,-36.50000000,19.46206093,0,3,,0.000000,15.20,15.60,8.000000,15.40,15.60,16.000000,15.60,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 13-Jun-2012,,,GPE,-36.50000000,20.00098991,0,2,,0.000000,15.00,15.40,8.000000,15.40,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 13-Jun-2012,,,GPE,-36.50000000,20.00098991,0,2,,0.000000,15.40,15.60,8.000000,15.40,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 13-Jun-2012,,,GPE,-35.00000000,19.22248077,0,4,,0.000000,15.40,15.40,8.000000,15.20,15.40,16.000000,15.20,15.40,24.000000,15.40,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 14-Jun-2012,,,GPE,-35.00000000,19.22248077,0,4,,0.000000,15.20,15.20,8.000000,15.20,15.40,16.000000,15.20,15.40,24.000000,15.20,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 14-Jun-2012,,,GPE,-34.50000000,19.74752045,0,3,,0.000000,15.20,15.40,8.000000,15.20,15.40,16.000000,15.20,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 14-Jun-2012,,,GPE,-34.50000000,19.74752045,0,3,,0.000000,15.20,15.40,8.000000,15.20,15.40,16.000000,15.20,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 14-Jun-2012,,,GPE,-34.00000000,19.57582092,0,4,,0.000000,15.20,15.40,8.000000,15.00,15.40,16.000000,14.80,15.40,24.000000,13.20,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 15-Jun-2012,,,GPE,-34.00000000,19.57582092,0,5,,-8.000000,15.20,15.20,0.000000,15.20,15.40,8.000000,14.40,15.40,16.000000,13.20,15.40,24.000000,13.00,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 15-Jun-2012,,,GPE,-33.50000000,19.71949005,0,4,,-8.000000,15.40,15.40,0.000000,15.20,15.40,8.000000,15.20,15.40,16.000000,15.20,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 15-Jun-2012,,,GPE,-33.50000000,19.71949005,0,3,,-8.000000,15.40,15.60,0.000000,15.20,15.60,8.000000,15.20,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 15-Jun-2012,,,GPE,-34.00000000,19.86405945,0,4,,-8.000000,15.20,15.40,0.000000,15.20,15.40,8.000000,15.20,15.40,16.000000,15.20,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 16-Jun-2012,,,GPE,-34.00000000,19.86405945,0,4,,-8.000000,15.20,15.40,0.000000,15.00,15.40,8.000000,14.80,15.40,16.000000,15.00,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 16-Jun-2012,,,GPE,-34.00000000,19.99827957,0,3,,-8.000000,15.20,15.40,0.000000,15.20,15.40,8.000000,15.00,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 16-Jun-2012,,,GPE,-34.00000000,19.99827957,0,3,,-8.000000,15.00,15.60,0.000000,14.60,15.60,8.000000,14.60,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 16-Jun-2012,,,GPE,-34.50000000,20.29108047,0,2,,-8.000000,15.20,15.40,0.000000,15.20,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 17-Jun-2012,,,GPE,-34.50000000,20.29108047,0,3,,-8.000000,15.20,15.20,0.000000,15.00,15.20,8.000000,15.00,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,06:00:00 17-Jun-2012,,,GPE,-34.50000000,20.29108047,0,3,,0.000000,14.60,15.20,8.000000,14.40,15.20,16.000000,14.40,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,12:00:00 17-Jun-2012,,,GPE,-36.50000000,19.10503006,0,3,,0.000000,14.60,15.20,8.000000,14.40,15.20,16.000000,14.40,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,18:00:00 17-Jun-2012,,,GPE,-36.00000000,19.00521088,0,2,,0.000000,15.20,15.20,8.000000,15.20,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gansbaai GW2",117494,0.500000,Argos,Mk10,00:00:00 18-Jun-2012,,,GPE,-36.00000000,19.00521088,0,3,,0.000000,14.80,15.20,8.000000,14.60,15.20,16.000000,15.00,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
